S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,Fault_Type
1.0816574713542877,0.08842644920997386,-0.9456652595838186,-0.5546664838083615,-0.41417006859215144,2.20729156134457,0.09737773102409816,1,0
0.9977460728358927,1.662660578092504,-1.6809468702353942,-1.2319856221881036,-1.7331830258919967,-1.5595679360543189,2.5042349650089673,1,2
0.8964736953136918,1.0357531816348593,-1.0154964740032422,-1.0973901523818728,-1.362210631651415,-0.9554835921834196,1.1729345883162443,1,2
-0.8179229813121385,-0.9796380040141616,1.1944560764467445,1.538075982211099,1.234596128032655,-0.15316495315974712,-0.27110008119635925,0,3
1.0295745343428702,0.733908879636734,-0.2719994263611462,-0.8976678423468206,-0.5378275333390119,0.859216776406473,-0.28026223220292196,1,0
-2.4773432244259177,-0.9099816266299787,1.5312889930580809,1.8029251324749722,1.3994727476951356,-0.01815352991783803,-0.31252893792168635,0,3
1.2176518068841005,1.625510510154273,-1.1921283692994307,-1.4577586683146844,-1.2385531669045546,-1.4376089766907814,1.8063180709438413,1,2
0.35394310144475816,-0.7149437699542671,0.4304204363283478,-0.32020985898460425,0.6575279592139728,0.21189614593846665,-0.5479563833511893,1,4
0.8212427862971996,1.0125343891734648,-1.1633743398326093,-0.9106932103925848,-1.2797723218201749,-0.833116743323683,2.542476986601577,1,2
0.04723247237752086,-0.7103000114619882,0.41809728084256714,-0.1552218637382569,0.24533641005777113,0.3579205855777524,-0.9518877364231286,1,4
-0.47793714248760677,-0.49668712081716104,0.48382077676673035,0.7348449527223019,0.8636237337920736,-0.030798104300010606,0.010536473657547132,1,1
0.9254086603200349,0.6688962607448302,-1.8411478915505421,-1.2102766754451633,-1.1973340119889344,-1.0900871259291298,2.4118167461601607,1,2
-0.11335658340768343,-0.4688245698634879,0.08537208272649112,0.270273492423376,0.12167894531091064,0.30938173553005677,-0.7419549720553654,1,4
0.5637215977407457,1.0357531816348593,-0.2719994263611462,-0.9193767890897612,-0.826361617748353,2.350460774510462,-0.24281691939349168,1,0
1.2292257928866377,2.1734740122431773,-1.5618230338728485,-1.4881511937548013,-1.5270872513138958,-1.4425036506451707,2.8133579728825615,1,2
1.0874444643555565,1.8019733328608694,-1.701485462711695,-1.0843647843361084,-1.1973340119889344,-1.4653454624323217,1.3637463418877027,1,2
-0.34772979995906267,-0.4130994679561419,0.06072577175492991,-0.26810838680154736,0.4926513395514921,0.1282787992176468,-1.0180145654270163,1,4
1.204631072631246,2.637849861471062,-2.3135355185054647,-1.5532780339836225,-1.2797723218201749,-1.1296524070604446,2.132570317655792,1,2
0.8038818072933938,0.5435147814533011,-2.473736539820613,-1.4186825641773917,-1.320991476735795,-1.393149021605077,2.1855514517372203,1,2
-2.7637993779887142,-0.9192691436145364,1.0424704921221175,1.7074057668060347,1.1109386632857945,0.03895099955003924,-0.05598870973793004,0,3
-1.6729511972495779,-0.9053378681376999,1.013716462655296,1.8420012366122653,1.234596128032655,-0.11971801447141912,-0.13127768974838028,0,3
-0.003403716383579565,-0.1855553018344782,0.6809912645392199,0.24422275633184767,-0.001978519435949843,-0.4688714232178674,-1.2231670770957033,1,5
-1.5846995539802315,-0.9610629700450461,1.1287325805225816,1.9244952342354393,1.4819110575263759,0.003464613380715467,-0.39299652502280247,0,3
-0.11625007990831768,-0.39916819247930524,-0.07893665708391684,0.13133623326855723,0.2865555649733913,-0.021008756391231603,-0.9096621709146223,1,4
0.2367564931690684,-0.50133087930944,0.4304204363283478,-0.4070456459563661,0.2865555649733913,-0.3526229168011176,-0.5180798039819631,1,4
0.6288252690050178,0.31597061533163756,-0.8594031711833545,-1.1581752032621062,-0.826361617748353,2.3529081114876567,-0.04204630603229113,1,0
0.011063766119591948,-0.3248680566028438,0.17574188962221549,0.08357655043408815,0.6163088042983526,-0.1670331960305174,-0.5228600566810393,1,4
-1.6772914420005296,-0.900694109645421,1.157486609989403,1.3861133550105158,1.234596128032655,0.20333046651828535,-0.1257007282661247,0,3
-2.554020881692726,-0.965706728537325,1.0794399585794592,2.020014599904377,1.3994727476951356,-0.12787580439540167,-0.08028832762490076,0,3
0.5333398844840854,0.05127638127174304,0.5372211172051129,-0.19429796787554965,-0.08441682926719017,-0.9179577585331004,-0.7049080136375248,1,5
-2.4672159866736973,-0.9424879360759308,1.30536447581877,1.9027862874924988,1.193376973117035,-0.1172706774942246,-0.1300826265736112,0,3
-0.013530954135799701,-0.5059746378017188,0.19628048209851648,0.4222361196239592,-0.41417006859215144,-0.5610544493588688,-0.9132473604389293,1,5
-0.203054974927347,-0.6777937020160363,0.5248979617193325,0.6002494829160713,0.739966269045213,0.39789375620526624,0.202144936012185,1,1
-0.0902086114026089,-0.4920433623248823,0.31129659996580206,-0.3636277524704852,-0.20807429401405064,0.34323656371458405,-0.9459124205492834,1,4
0.9398761428232065,1.017178147665744,-0.4034464182094725,-1.05831404824458,-0.41417006859215144,1.549365803975387,-0.49059335096227497,1,0
0.8718789750583001,0.44599585311544526,-2.1779808081618786,-1.5663034020293867,-1.2385531669045546,-1.255282371889774,2.151691328452097,1,2
0.7503521220316589,0.23702672096289698,-0.5184625360767581,-0.6197933240371828,-1.073676547242074,1.45963011481158,-0.6447565005074825,1,0
-1.1897372816436478,-0.9749942455218826,1.3628725347524127,1.5901774543941563,0.987281198538934,-0.08831052326408692,-0.10737642625299924,0,3
-0.17267326167068686,-0.41774322644842066,-0.04607490912183526,-0.07272786611508321,0.24533641005777113,-0.23800596836916435,-1.024388235692451,1,4
0.4855971922236193,-0.5384809472476708,0.4509590288046488,0.5220972746414855,-0.4966083784233918,-0.7405258276864825,-1.210818090956423,1,5
0.7358846395284874,0.6085274003452048,-0.9785270075459003,-0.6241351133857707,-0.9087999275795934,1.2524222507424263,-0.42127968682566996,1,0
0.3033069126836576,-0.39916819247930524,0.6522372350723986,-0.30284270159025195,-0.001978519435949843,-0.8673794610044093,-0.7957328149199727,1,5
0.5666150942413801,-0.02302375460471841,-1.1633743398326093,-0.9584528932270538,-0.6614849980858725,1.6252332502684235,-0.5539316992250347,1,0
-2.5352131544386034,-0.9285566605990941,1.202671513437265,1.846343025960853,1.523130212441996,-0.04507423666697992,-0.39897184089664767,0,3
0.2570109686735087,-0.45953705287893043,0.24968082253689902,0.14001981196573324,0.24533641005777113,-0.5875672666118117,-0.8287962294219166,1,5
-1.413983260442807,-0.8635440417071902,1.1944560764467445,1.5033416674223943,1.5643493673576163,0.22984328377122817,-0.4280517114826946,0,3
-1.5846995539802315,-0.8681878001994692,1.3546570977618924,1.7638490283376798,1.2758152829482752,-0.0675081589579315,-0.08506858032397693,0,3
-2.6986957067244415,-0.9192691436145364,1.2971490388282494,1.294935778690166,1.0697195083701743,0.21760659888525435,-0.1862505957877566,0,3
-0.06416714289690012,-0.3620181245410744,0.03607946078336869,-0.5980843772942424,0.6163088042983526,-0.3509913588163212,-0.8805823003285753,1,4
-2.7551188884868107,-1.0121443134601134,1.0219318996458164,1.8506848153094417,1.3582535927795154,0.18089654422733348,-0.3304548855432221,0,3
-0.5488278067531475,-0.807818939799844,0.5084670877382916,0.847731475785592,0.2865555649733913,0.20985669845747115,0.0754682394866656,1,1
0.8574114925551285,0.08378269071769512,-0.7977873937544515,-1.3057960411141012,-0.5378275333390119,2.257869858873261,0.10454811007271246,1,0
-1.5268296239675454,-0.9053378681376999,1.325903068295071,1.4903162993766301,1.770445141935717,-0.16540163804572094,-0.10777478064458891,0,3
-1.8841764417958828,-1.0167880719523923,1.3546570977618924,1.7377982922461508,1.6467876771888565,-0.12338901993721135,-0.4085323462948001,0,3
0.49572442997583943,-0.566343498201344,0.3646969404041846,-0.21600691461849011,-0.2492934489296708,-0.47417398666845606,-0.7905542078293069,1,5
-2.462875741922746,-0.8681878001994692,1.2930413203329894,1.7204311348517989,1.5643493673576163,-0.06465293248453764,-0.35794133856291027,0,3
-1.4747466869561274,-0.9749942455218826,1.2601795723709077,1.6379371372286249,1.0285003534545543,-0.16417796955712352,-0.3790541213171635,0,3
0.49717117822615653,-0.01837999611243966,0.5084670877382916,-0.020626393932025987,-0.4966083784233918,-0.4501085063927078,-0.6977376345889105,1,5
0.7879675765399051,0.11164524167136823,-1.1880206508041704,-0.5069068009738924,-0.290512603845291,1.8153097554972142,0.08941064319230452,1,0
-0.1799070029222725,-0.5152621547862765,0.44274359181412837,0.12699444391996909,0.03924063547967032,-0.07811328585910887,-0.9638383681708192,1,4
-0.07284763239880314,-0.7149437699542671,-0.16519874548438104,-0.19863975722413782,-0.20807429401405064,-0.13603359431938394,-0.5949622015587721,1,4
1.0122135553390643,2.7214375143320813,-2.264242896562343,-0.9280603677869372,-1.2385531669045546,-1.5583442675657215,2.778302786422669,1,2
0.9471098840747922,2.7818063747317066,-1.7302394921785167,-1.0279215228044634,-1.1148957021576942,-1.0191143535904825,2.610993941955002,1,2
0.594103310997406,0.6828275362216665,-0.3911232627236919,-0.8195156340722349,-1.362210631651415,2.384723492191188,-0.28344906733563946,1,0
0.8718789750583001,0.45063961160772403,-1.2701750207093743,-0.41138743530495425,-0.8675807726639733,1.5673129418081482,-0.46828550503325267,1,0
-1.9695345885645952,-0.9378441775836518,1.4984272450959992,1.9027862874924988,1.770445141935717,0.018556524740083156,-0.25755603188230997,0,3
-0.4634696599844353,-0.6452873925700843,0.9233466557595716,0.36145106874372596,0.20411725514215096,0.38565707131929267,0.11928722256153079,1,1
-0.2059484714279815,-0.7613813548770555,0.3688046588994447,0.973643366894647,0.4926513395514921,0.21475137241186049,0.10494646446430221,1,1
-2.797074587746008,-0.9982130379832769,1.5395044300486014,1.3209865147816944,1.2758152829482752,-0.14419138424336647,-0.20258312584293364,0,3
0.8877932058117888,0.13950779262504115,-0.6868789943824263,-1.3057960411141012,-0.9087999275795934,2.1461081369147017,0.10096292054840532,1,0
-0.006297212884213816,-0.6638624265391997,-0.185737337960682,0.03147507825103093,0.6575279592139728,0.19190956062470987,-0.7885624358713584,1,4
0.8212427862971996,1.5744291667392056,-2.3094278000102046,-1.4490750896175082,-1.4858680963982756,-1.0027987737425177,1.5896132819190532,1,2
0.38432481470141844,-0.48739960383260333,0.17574188962221549,0.25724812437761185,-0.290512603845291,-0.4635688597672787,-1.1952822696844254,1,5
0.9369826463225721,0.25560175493201237,-1.0771122514321452,-0.9454275251812896,-1.4858680963982756,1.9299267039291674,-0.4694805682080217,1,0
0.1586320876519421,-0.5245496717708342,-0.16930646397964125,-0.3071844909388401,0.4514321846358719,0.1519363899971958,-0.7308010490908543,1,4
1.1322936601153883,1.815904608337706,-1.8041784250932,-1.618404874212444,-1.8568404906388571,-1.161059898267777,1.460148104652406,1,2
0.11233614364179305,-0.01837999611243966,-0.02964403514079445,-0.22903228266425457,-0.12563598418281033,-0.6565005914694635,-0.946310774940873,1,5
-0.009190709384848067,-0.5988498076472958,0.3646969404041846,-0.28547554419589966,0.5750896493827324,-0.5557518859082804,-0.8040982571433559,1,5
-0.3245818279539881,-0.6638624265391997,-0.07893665708391684,0.1964630734973786,-0.2492934489296708,0.11808156181266875,-0.578629671503595,1,4
1.2364595341382236,2.410305695349398,-1.5577153153775882,-1.0930483630332848,-1.1561148570733144,-1.0529691817750098,2.818536579973227,1,2
0.8675387303073486,1.8298358838145425,-1.512530411929726,-1.2189602541423394,-1.7744021808076167,-1.0982449158531122,2.522160912630503,1,2
-1.3763678059345608,-0.900694109645421,1.5641507410201625,1.9983056531614365,1.3582535927795154,-0.040179562712590565,-0.41291424460228665,0,3
0.5420203739859885,0.7431963966212914,-0.6416940909345641,-1.049630469547404,-1.2385531669045546,2.6645356865837857,-0.4176944973013628,1,0
-1.70767315525719,-0.9471316945682096,1.3916265642192343,1.3600626189189875,1.1521578182014147,0.04425356300062764,-0.24122350182713298,0,3
1.1453143943682427,0.6596087437602723,-1.7877475511121597,-0.9237185784383491,-1.2797723218201749,-1.316057906823443,2.897410749507985,1,2
1.1207196741128511,2.637849861471062,-1.943840853932047,-1.4490750896175082,-1.1561148570733144,-1.3046370009298678,2.927287328877211,1,2
0.038551982875618104,-0.17162402635764173,0.3646969404041846,0.1964630734973786,-0.5790466882546321,-0.4990552459366025,-0.7308010490908543,1,5
-1.460279204452956,-0.9517754530604883,1.0506859291126376,1.4859745100280417,1.6467876771888565,-0.175598875450699,-0.41888956047613185,0,3
-2.0216175255760125,-0.9610629700450461,1.5887970519917238,1.5467595609082752,1.729225987020097,0.06709537478777855,-0.35435614903860313,0,3
-0.20739521967829863,-0.3341555735874015,-0.033751753636054656,0.22685559893749507,-0.12563598418281033,-0.17111209099250868,-0.46509866990053517,1,4
-0.43164119847745774,-0.7985314228152863,0.9233466557595716,0.7435285314194783,0.3689938748046316,-0.2404533053463592,0.39733858789113,1,1
0.990512331584307,3.037213091807043,-2.395689888410669,-1.062655837593168,-1.2797723218201749,-0.8241431744073024,2.0959217136295414,1,2
0.1210166331436958,-0.6824374605083151,0.4591744657951692,-0.30284270159025195,0.12167894531091064,0.20659358248787824,-0.4945768948781718,1,4
0.6505264927597753,0.009482554841233459,-0.6786635573919059,-1.0192379441072872,-0.37295091367653127,2.268882875270638,-0.43880728005561603,1,0
0.40023904545490707,-0.13911771691168964,0.33594291093736317,-0.07706965546367137,0.12167894531091064,-0.7535782915648543,-0.9861462140998414,1,5
-2.3702838539024476,-1.0075005549678346,1.1123017065415408,1.933178812932615,1.8116642968513372,0.18742277616651956,-0.35674627538814124,0,3
-0.340496058707477,-0.5988498076472958,0.12234154918383285,-0.08575323416084736,0.6987471141295929,0.3411971162335883,-0.641569665374765,1,4
1.1901635901280745,2.9582691974383026,-1.7097008997022156,-1.5011765618005655,-1.2385531669045546,-1.0460350603396245,2.3839319387488827,1,2
-0.3115610937011337,-0.7288750454311036,0.5988368946340159,0.3223749646064332,0.4926513395514921,0.5851150349606632,-0.01216972666306485,1,1
0.7633728562845135,1.0264656646503014,-0.5061393805909774,-1.3231631985084535,-0.33173175876091116,1.8312174458489798,-0.15637401641853033,1,0
0.1427178568984532,-0.5616997397090651,0.865838596825929,0.9215418947115898,0.4514321846358719,-0.3942276454134282,0.542339586429775,1,1
0.1065491506405243,-0.32951181509512256,-0.06250578310287606,0.3484257006979618,0.6163088042983526,-0.19476968177205767,-0.8877526793771896,1,4
0.9123879260671804,1.0636157325885323,-1.467345508481864,-1.7530003440186746,-1.5270872513138958,-1.0574559662332,1.607539229540589,1,2
-2.2979464413865895,-0.9471316945682096,1.5025349635912593,1.733456502897563,1.2758152829482752,-0.14174404726617165,-0.3790541213171635,0,3
-0.02944518488928834,-0.6220686001086901,0.40577412535678664,0.270273492423376,-0.08441682926719017,-0.6662899393782421,-1.0530697518869083,1,5
-0.014977702386116827,-0.38988067549474753,0.03607946078336869,0.16172875870867368,0.739966269045213,0.12216045677466003,-0.6367894126756889,1,4
-0.5705290305079048,-0.6127810831241324,0.22092679307007762,0.9475926308031187,1.0697195083701743,0.3750519444181153,0.34794264333400926,1,1
0.9138346743174975,0.018770071825791167,-1.093543125413186,-0.259424808104371,-1.320991476735795,1.0252278013595153,0.00934141048277807,1,0
0.47981019922235063,-0.37594940001791105,0.5290056802145925,0.3875018048352546,-0.20807429401405064,-0.5459625379995015,-1.224760494662062,1,5
-1.0117872468546374,-0.8589002832149114,1.243748698389867,1.7117475561546225,1.4819110575263759,-0.13929671028897714,-0.2507840072252854,0,3
0.6982691850202414,0.9243029778201669,-0.5554320025340999,-1.1712005713078704,-0.8675807726639733,1.108029369087937,-0.32208944331983874,1,0
1.0816574713542877,1.128628351480436,-1.7795321141216391,-1.6574809783497366,-1.2797723218201749,-0.9044974051585294,1.9397667921263855,1,2
0.13837761214750183,-0.6081373246318535,0.7713610714349444,-0.03365176197779045,0.4514321846358719,-0.8359719697970769,-0.7598809196769011,1,5
0.6317187655056522,0.06985141524085846,-0.33772292228530937,-0.4548053287908352,-1.320991476735795,0.9489524655702799,-0.4268566483079255,1,0
-0.3347090657062083,-0.5849185321704593,0.4673899027856896,-0.4895396435795401,-0.20807429401405064,0.41910401000762065,-0.9849511509250723,1,4
0.051572717128472494,-0.5895622906627381,0.33594291093736317,0.18343770545161414,0.24533641005777113,-0.9930094258337387,-1.1570402480918156,1,5
